Time/us,Incident_strain(με),Transmitted_strain(με)
1012.8,-2.6743474517305086e-05,-5.585143374466062e-05
1013.0,2.6763541456273875e-05,5.583982470410884e-05
1013.1999999999999,-2.6783623628283187e-05,-5.582823890952927e-05
1013.4,2.6803724035217788e-05,5.5816676323652446e-05
1013.5999999999999,-2.6823839360096656e-05,-5.580513690920893e-05
1013.8000000000001,2.6843972736941696e-05,5.5793620788171464e-05
1013.9999999999999,-2.6864122149814493e-05,-5.578212787244862e-05
1014.2,2.6884288957355895e-05,5.577065819930985e-05
1014.4,-2.690447220750087e-05,-5.575921170438065e-05
1014.6,2.692467283537379e-05,5.574778854690321e-05
1014.8,-2.6944889743219956e-05,-5.573638823221029e-05
1015.0000000000001,2.6965124686091635e-05,5.57250111973709e-05
1015.1999999999999,-2.6985376207092158e-05,-5.5713657005316023e-05
1015.3999999999999,2.7005644794112502e-05,5.570232608972654e-05
1015.6,-2.7025930711426947e-05,-5.569101807790795e-05
1015.7999999999998,2.7046233244139685e-05,5.567973324429893e-05
1016.0,-2.706655399144892e-05,-5.5668471280579486e-05
1016.1999999999998,2.708689129655821e-05,5.565723236293247e-05
1016.4,-2.7107246772218284e-05,-5.564601631517503e-05
1016.5999999999999,2.7127618317787433e-05,5.563482324572738e-05
1016.8,-2.7148009131662066e-05,-5.562365292419657e-05
1016.9999999999999,2.7168415849427316e-05,5.5612505733441476e-05
1017.2,-2.7188841744018493e-05,-5.560138120251179e-05
1017.3999999999999,2.7209283427303806e-05,5.5590279724430794e-05
1017.6,-2.722974452119614e-05,-5.55792009908785e-05
1017.8,2.7250221336019972e-05,5.556814512721578e-05
1018.0,-2.727071848302267e-05,-5.555711195048352e-05
1018.1999999999999,2.7291230863065894e-05,5.55461015115037e-05
1018.4000000000001,-2.7311763111113928e-05,-5.553511369846796e-05
1018.5999999999999,2.73323115103862e-05,5.552414874176927e-05
1018.8000000000001,-2.735287992335295e-05,-5.5513206414402804e-05
1018.9999999999999,2.7373464389288116e-05,5.550228693998525e-05
1019.2,-2.739406841829623e-05,-5.549139001697289e-05
1019.4,2.7414689276154943e-05,5.5480515957073836e-05
1019.5999999999998,-2.743532959544265e-05,-5.546966405216855e-05
1019.8,2.7455986801179196e-05,5.545883515606625e-05
1019.9999999999999,-2.7476663525942977e-05,-5.54480282963731e-05
1020.1999999999999,2.7497357421758665e-05,5.543724471653347e-05
1020.3999999999999,-2.7518070294500502e-05,-5.542648283090169e-05
1020.6,2.753880152075224e-05,5.5415744340319914e-05
1020.7999999999998,-2.755955124959168e-05,-5.540502748634774e-05
1021.0,2.7580319694471122e-05,5.5394334034201834e-05
1021.1999999999999,-2.7601105910101797e-05,-5.538366201198949e-05
1021.4,2.7621911488905646e-05,5.537301356439814e-05
1021.5999999999999,-2.764273508579435e-05,-5.536238621809157e-05
1021.8,2.7663578540523467e-05,5.535178262597697e-05
1021.9999999999999,-2.7684439108706252e-05,-5.534119990475419e-05
1022.2,2.770532020896768e-05,5.5330640951275914e-05
1022.3999999999999,-2.7726218432847166e-05,-5.5320103034707914e-05
1022.6,2.7747137646203087e-05,5.53095887774642e-05
1022.8,-2.776807356643686e-05,-5.5299095611340866e-05
1023.0,2.7789030628612996e-05,5.5288626023226655e-05
1023.1999999999999,-2.781000433329248e-05,-5.527817718064339e-05
1023.4000000000001,2.78309998270475e-05,5.5267751997384405e-05
1023.5999999999999,-2.7852012393598602e-05,-5.525734761386647e-05
1023.8000000000001,2.7873046037717565e-05,5.524696675075942e-05
1024.0,-2.7894096602166683e-05,-5.5236606711110345e-05
1024.1999999999998,2.791516896585573e-05,5.522627018170775e-05
1024.3999999999999,-2.7936258558194926e-05,-5.521595459434775e-05
1024.6,2.795736983118944e-05,5.5205662208914234e-05
1024.8,-2.7978498102441138e-05,-5.519539080618089e-05
1024.9999999999998,2.7999648013690573e-05,5.518514259520964e-05
1025.2,-2.802081544835762e-05,-5.5174915560062075e-05
1025.3999999999999,2.8042005146438655e-05,5.5164711249114417e-05
1025.6,-2.8063212256128952e-05,-5.515452832744274e-05
1025.8,2.8084440951606877e-05,5.5144367879249225e-05
1026.0,-2.81056872755345e-05,-5.5134228996514545e-05
1026.1999999999998,2.812695575106776e-05,5.5124112516107254e-05
1026.4,-2.814824201090478e-05,-5.5114017452081e-05
1026.6,2.8169550134356236e-05,5.510394491235488e-05
1026.8,-2.819087624878749e-05,-5.509389360605068e-05
1027.0,2.8212224308148343e-05,5.508386481049409e-05
1027.2,-2.8233591188581283e-05,-5.507385733306272e-05
1027.3999999999999,2.8254979380363176e-05,5.506387225118247e-05
1027.6000000000001,-2.8276386410157816e-05,-5.5053908528085015e-05
1027.8,2.8297814832616572e-05,5.5043967061625286e-05
1028.0,-2.8319262882522782e-05,-5.5034047089473626e-05
1028.2,2.8340732070983223e-05,5.502414917067178e-05
1028.4,-2.83622208530098e-05,-5.501427249206812e-05
1028.6,2.8383730560138307e-05,5.500441804977339e-05
1028.8,-2.8405260592669415e-05,-5.4994584786690476e-05
1029.0,2.8426811553690584e-05,5.498477369893012e-05
1029.1999999999998,-2.8448382833338092e-05,-5.497498377344092e-05
1029.3999999999999,2.846997507874511e-05,5.4965216253667236e-05
1029.6,-2.8491587537746383e-05,-5.4955469682712406e-05
1029.8,2.8513221477503197e-05,5.494574556490694e-05
1029.9999999999998,-2.853487586802349e-05,-5.493604219263242e-05
1030.2,2.855655152245889e-05,5.49263610532787e-05
1030.3999999999999,-2.8578247739466118e-05,-5.491670074754735e-05
1030.6,2.8599965318644276e-05,5.490706269845372e-05
1030.8,-2.862170346039426e-05,-5.489744569643477e-05
1031.0,2.8643463472534944e-05,5.4887850724048707e-05
1031.1999999999998,-2.866524401675427e-05,-5.4878276720810287e-05
1031.4,2.8687046339884734e-05,5.4868724604903224e-05
1031.6,-2.870886936450043e-05,-5.4859193688536765e-05
1031.8,2.8730714452630335e-05,5.4849684418944306e-05
1032.0,-2.875258038793514e-05,-5.4840196396326295e-05
1032.2,2.877446811570361e-05,5.4830729851075696e-05
1032.3999999999999,-2.8796376765185877e-05,-5.48212847933569e-05
1032.6000000000001,2.881830786442938e-05,5.4811861013105744e-05
1032.8,-2.8840259804071514e-05,-5.480245870344573e-05
1032.9999999999998,2.886223427817818e-05,5.479307754250435e-05
1033.2,-2.888422929452788e-05,-5.478371793346927e-05
1033.3999999999999,2.8906247397607592e-05,5.477437939183766e-05
1033.6,-2.8928286280099566e-05,-5.4765062371619176e-05
1033.8,2.8950348049421775e-05,5.4755766344265254e-05
1034.0,-2.8972430875983052e-05,-5.4746491929804015e-05
1034.1999999999998,2.899453628105457e-05,5.4737238423504045e-05
1034.4,-2.9016663458260967e-05,-5.472800647927478e-05
1034.6,2.9038813119109915e-05,5.471879523991888e-05
1034.8,-2.9060984548705607e-05,-5.47096056710539e-05
1035.0,2.9083178621186045e-05,5.4700436830779206e-05
1035.2,-2.9105394801226406e-05,-5.46912895186939e-05
1035.3999999999999,2.9127633288726466e-05,5.468216320286129e-05
1035.6,-2.9149894558024676e-05,-5.467305818821324e-05
1035.8,2.9172177667220398e-05,5.466397410544338e-05
1036.0,-2.9194483812324153e-05,-5.465491125948357e-05
1036.1999999999998,2.9216812058211568e-05,5.464586933184943e-05
1036.4,-2.923916364832701e-05,-5.4636848380139194e-05
1036.6,2.9261537308732924e-05,5.462784854326627e-05
1036.8,-2.928393428626181e-05,-5.461886960777835e-05
1037.0,2.930635337135062e-05,5.460991182439719e-05
1037.2,-2.9328796122539977e-05,-5.460097497628235e-05
1037.3999999999999,2.935126098467739e-05,5.459205923622856e-05
1037.6,-2.937374957728985e-05,-5.4583164262034505e-05
1037.8,2.939626070097871e-05,5.4574290338303254e-05
1037.9999999999998,-2.941879538573603e-05,-5.456543735322646e-05
1038.2,2.944135280146952e-05,5.455660536440236e-05
1038.3999999999999,-2.9463933737613893e-05,-5.4547794114332944e-05
1038.6,2.948653784519157e-05,5.453900377581293e-05
1038.8,-2.9509165212293978e-05,-5.453023424381023e-05
1039.0,2.9531815967670126e-05,5.4521485650461986e-05
1039.1999999999998,-2.9554490317996052e-05,-5.451275775182271e-05
1039.4,2.957718838185637e-05,5.450405058854998e-05
1039.6,-2.9599909806885373e-05,-5.449536451300951e-05
1039.8,2.9622654830252287e-05,5.4486699000040866e-05
1040.0,-2.9645423289326785e-05,-5.447805435118778e-05
1040.2,2.9668216197160273e-05,5.4469430319116626e-05
1040.3999999999999,-2.9691032195111903e-05,-5.4460827232476194e-05
1040.6000000000001,2.971387286205109e-05,5.445224459321111e-05
1040.8,-2.9736736202368207e-05,-5.444368302812575e-05
1041.0,2.9759625201007363e-05,5.4435141825712446e-05
1041.2,-2.97825364732249e-05,-5.442662156534173e-05
1041.4,2.9805473623993042e-05,5.4418121576163504e-05
1041.6,-2.9828433048339565e-05,-5.44096426814938e-05
1041.8,2.9851418734095584e-05,5.4401183959760764e-05
1042.0,-2.9874426466425155e-05,-5.439274608859076e-05
1042.1999999999998,2.989746121232948e-05,5.438432858009281e-05
1042.3999999999999,-2.992051799464296e-05,-5.437593191538162e-05
1042.6,2.9943601163726812e-05,5.436755561673062e-05
1042.8,-2.9966706853722666e-05,-5.435920002295298e-05
1042.9999999999998,2.998983950985943e-05,5.4350865008687826e-05
1043.2,-3.001299428033238e-05,-5.4342550374035384e-05
1043.3999999999999,3.0036176193129092e-05,5.433425634600048e-05
1043.6,-3.0059380589568356e-05,-5.432598265353258e-05
1043.8,3.0082612019911165e-05,5.431772958123474e-05
1044.0,-3.0105866391294317e-05,-5.430949685128017e-05
1044.1999999999998,3.0129147701713323e-05,5.4301284670344894e-05
1044.4,-3.015245192606762e-05,-5.429309271994453e-05
1044.6,3.0175783231759304e-05,5.428492150491072e-05
1044.8,-3.0199137786811325e-05,-5.427677034084083e-05
1045.0,3.022251966036996e-05,5.426863992230189e-05
1045.2,-3.0245924671480585e-05,-5.426052950729303e-05
1045.3999999999999,3.026935706886046e-05,5.425243976327622e-05
1045.6000000000001,-3.0292813064578244e-05,-5.424436999907256e-05
1045.8,3.031629621956045e-05,5.423632083809832e-05
1046.0,-3.0339803274424294e-05,-5.4228291721311736e-05
1046.2,3.036333712602246e-05,5.422028320436643e-05
1046.3999999999999,-3.038689562966752e-05,-5.4212294721444395e-05
1046.6,3.0410480787745366e-05,5.420432685869243e-05
1046.8,-3.0434090987505264e-05,-5.419637867082176e-05
1047.0,3.045772777054718e-05,5.418845146903939e-05
1047.1999999999998,-3.048138988665048e-05,-5.4180543820165575e-05
1047.4,3.0505078508108767e-05,5.4172657008302264e-05
1047.6,-3.052879248295723e-05,-5.416478974934751e-05
1047.8,3.0552533295197595e-05,5.415694320204238e-05
1048.0,-3.057629955569583e-05,-5.41491162076458e-05
1048.2,3.0600092701019805e-05,5.414130994861577e-05
1048.3999999999999,-3.0623911565652194e-05,-5.413352336107891e-05
1048.6,3.064775729478154e-05,5.4125757210753004e-05
1048.8,-3.0671629054927416e-05,-5.4118010891162456e-05
1049.0,3.0695527483058605e-05,5.4110285130755604e-05
1049.1999999999998,-3.071945234200588e-05,-5.410257896730302e-05
1049.4,3.0743404184034725e-05,5.409489334270534e-05
1049.6,-3.0767382402669546e-05,-5.408722738960083e-05
1049.8,3.079138753323517e-05,5.407958190081232e-05
1050.0,-3.0815419511357085e-05,-5.407195598187303e-05
1050.2,3.083947794401201e-05,5.406435041205326e-05
1050.3999999999999,-3.086356394928344e-05,-5.405676442563523e-05
1050.6000000000001,3.0887676436192925e-05,5.404919890692134e-05
1050.8,-3.091181658719847e-05,-5.404165292078721e-05
1050.9999999999998,3.093598330115724e-05,5.403412726683195e-05
1051.2,-3.096017784861866e-05,-5.402662132841557e-05
1051.3999999999999,3.09843986066676e-05,5.401913548500883e-05
1051.6,-3.10086481807774e-05,-5.4011669252108886e-05
1051.8,3.103292385705451e-05,5.400422337510473e-05
1052.0,-3.10572278716659e-05,-5.399679703406847e-05
1052.1999999999998,3.1081558415349195e-05,5.3989390838863824e-05
1052.4,-3.110591838834521e-05,-5.398200425755411e-05
1052.6,3.113030410775469e-05,5.397463766283381e-05
1052.8,-3.115471937506151e-05,-5.396729091578954e-05
1053.0,3.117916037861739e-05,5.395996386734349e-05
1053.2,-3.1203631573815645e-05,-5.3952656703842904e-05
1053.3999999999999,3.122812852559176e-05,5.394536938463021e-05
1053.6,-3.125265546233421e-05,-5.393810192325793e-05
1053.8,3.12772086977556e-05,5.393085415370761e-05
1054.0,-3.130179196218904e-05,-5.3923626228445177e-05
1054.1999999999998,3.132640150497264e-05,5.391641799839283e-05
1054.4,-3.135104105982762e-05,-5.3909229585523324e-05
1054.6,3.1375707580823513e-05,5.390206059681336e-05
1054.8,-3.140040374797256e-05,-5.389491157436403e-05
1055.0,3.142512744708052e-05,5.388778213531644e-05
1055.1999999999998,-3.144988065681637e-05,-5.388067237453828e-05
1055.3999999999999,3.1474661595022775e-05,5.387358227170076e-05
1055.6,-3.149947195576564e-05,-5.386651191828344e-05
1055.8,3.152431059046828e-05,5.385946123635929e-05
1055.9999999999998,-3.154917831228233e-05,-5.385243013106061e-05
1056.2,3.157407512120779e-05,5.384541874130081e-05
1056.3999999999999,-3.159900050563676e-05,-5.3838426799417485e-05
1056.6,3.162395553283075e-05,5.3831454644223805e-05
1056.8,-3.1648939037272426e-05,-5.3824501845427036e-05
1057.0,3.167395272658021e-05,5.381756897223332e-05
1057.1999999999998,-3.1698994310377015e-05,-5.381065528941805e-05
1057.4,3.172406636703113e-05,5.3803761471219467e-05
1057.6,-3.1749166911097327e-05,-5.3796886789189225e-05
1057.8,3.1774298463345656e-05,5.379003212424159e-05
1058.0,-3.179945780843905e-05,-5.3783196537864064e-05
1058.2,3.182464821931282e-05,5.377638079238629e-05
1058.3999999999999,-3.1849867524174486e-05,-5.3769584332154664e-05
1058.6000000000001,3.187511708844116e-05,5.376280742144346e-05
1058.8,-3.190039577370056e-05,-5.3756049833247844e-05
1059.0,3.192570532822869e-05,5.3749311947038584e-05
1059.2,-3.195104423753064e-05,-5.374259314956382e-05
1059.4,3.197641372133385e-05,5.373589419976508e-05
1059.6,-3.2001812407444954e-05,-5.3729214253997546e-05
1059.8,3.20272425184784e-05,5.3722554050873944e-05
1060.0,-3.205270233665137e-05,-5.371591291615605e-05
1060.1999999999998,3.20781923769599e-05,5.37092915884566e-05
1060.3999999999999,-3.2103712988381565e-05,-5.370268926478835e-05
1060.6,3.2129264123482515e-05,5.3696106521133706e-05
1060.8,-3.215484588729484e-05,-5.368954298818631e-05
1060.9999999999998,3.218045808330689e-05,5.368299888617472e-05
1061.2,-3.220610144674327e-05,-5.367647403552796e-05
1061.3999999999999,3.223177507974905e-05,5.366996857854756e-05
1061.6,-3.225748039517519e-05,-5.3663482359379453e-05
1061.8,3.228321606826216e-05,5.365701544239815e-05
1062.0,-3.230898299008862e-05,-5.3650567966517055e-05
1062.1999999999998,3.233478077779568e-05,5.364413938963508e-05
1062.4,-3.236060981763036e-05,-5.363773038937858e-05
1062.6,3.238647040436013e-05,5.3631340437198995e-05
1062.8,-3.2412362029765216e-05,-5.362496987190951e-05
1063.0,3.2438285056375724e-05,5.3618618381801996e-05
1063.2,-3.2464239714584614e-05,-5.361228626503205e-05
1063.3999999999999,3.249022606199013e-05,5.360597316584584e-05
1063.6000000000001,-3.251624369540458e-05,-5.359967948743104e-05
1063.8,3.254229344830839e-05,5.3593404775778e-05
1064.0,-3.256837476843608e-05,-5.358714942052187e-05
1064.2,3.259448812673797e-05,5.358091291344288e-05
1064.3999999999999,-3.2620633126802636e-05,-5.35746959118386e-05
1064.6,3.264681039882259e-05,5.3568497805845305e-05
1064.8,-3.267301964125411e-05,-5.356231887667794e-05
1065.0,3.269926129116619e-05,5.3556159043021334e-05
1065.1999999999998,-3.272553487422038e-05,-5.355001829809923e-05
1065.4,3.275184095623469e-05,5.354389680115382e-05
1065.6,-3.277817967612252e-05,-5.3537794220148184e-05
1065.8,3.280455059681488e-05,5.3531710795639686e-05
1066.0,-3.2830954128275705e-05,-5.352564625996591e-05
1066.2,3.285739010109841e-05,5.351960108407718e-05
1066.3999999999999,-3.288385935215155e-05,-5.351357478008251e-05
1066.6,3.291036095986327e-05,5.3507567581763e-05
1066.8,-3.2936896147349156e-05,-5.350157925533756e-05
1067.0,3.296346313922814e-05,5.349561010234991e-05
1067.1999999999998,-3.2990064324133145e-05,-5.3489659729776765e-05
1067.4,3.301669770645454e-05,5.348372860179218e-05
1067.6,-3.304336500397514e-05,-5.3477816210176395e-05
1067.8,3.307006513588091e-05,5.347192297166961e-05
1068.0,-3.309679915588083e-05,-5.3466048449202826e-05
1068.2,3.312356594927955e-05,5.346019309000944e-05
1068.3999999999999,-3.3150366966197466e-05,-5.345435656205254e-05
1068.6,3.3177201030952855e-05,5.34485390652319e-05
1068.8,-3.3204069207419095e-05,-5.344274028445126e-05
1068.9999999999998,3.323097085185115e-05,5.343696057546446e-05
1069.2,-3.325790655039581e-05,-5.3431199623175246e-05
1069.3999999999999,3.328487606588386e-05,5.342545785448822e-05
1069.6,-3.331187964903705e-05,-5.341973449013307e-05
1069.8,3.3338917184658895e-05,5.341403035342583e-05
1070.0,-3.336598921823862e-05,-5.340834488193661e-05
1070.1999999999998,3.339309551599512e-05,5.340267849918189e-05
1070.4,-3.3420235844147314e-05,-5.339703063595553e-05
1070.6,3.34474111412077e-05,5.339140183097048e-05
1070.8,-3.347462031958598e-05,-5.338579175896609e-05
1071.0,3.350186477180431e-05,5.338020059273709e-05
1071.2,-3.352914275636296e-05,-5.337462813238369e-05
1071.3999999999999,3.35564569668267e-05,5.336907442872788e-05
1071.6000000000001,-3.3583804641868116e-05,-5.336353968166943e-05
1071.8,3.361118872916187e-05,5.335802349140878e-05
1072.0,-3.363860623698759e-05,-5.335252622386418e-05
1072.2,3.366606065512102e-05,5.3347047435190354e-05
1072.4,-3.3693548375201806e-05,-5.334158768442905e-05
1072.6,3.37210732190426e-05,5.333614624652007e-05
1072.8,-3.374863188999118e-05,-5.333072400915393e-05
1073.0,3.377622734249846e-05,5.332531999654869e-05
1073.1999999999998,-3.3803857045629996e-05,-5.331993536405728e-05
1073.3999999999999,3.3831523533708364e-05,5.331456852942216e-05
1073.6,-3.385922444520571e-05,-5.3309221305293834e-05
1073.8,3.388696221957692e-05,5.3303891763825315e-05
1073.9999999999998,-3.391473521018994e-05,-5.3298582029375234e-05
1074.2,3.3942544880717716e-05,5.3293289913210456e-05
1074.3999999999999,-3.397038981492115e-05,-5.328801751258456e-05
1074.6,3.399827172041866e-05,5.3282762679421987e-05
1074.8,-3.402618931649644e-05,-5.327752753469324e-05
1075.0,3.4054143619594024e-05,5.327230983545508e-05
1075.1999999999998,-3.4082133863993624e-05,-5.326711197372854e-05
1075.4,3.4110161096627964e-05,5.326193131015896e-05
1075.6,-3.4138224463687835e-05,-5.32567704298909e-05
1075.8,3.416632468006904e-05,5.325162713741495e-05
1076.0,-3.419446131547885e-05,-5.324650347238646e-05
1076.2,3.422263534231108e-05,5.324139730367053e-05
1076.3999999999999,-3.4250846001624216e-05,-5.323631064720557e-05
1076.6000000000001,3.427909385246e-05,5.3231241771656236e-05
1076.8,-3.430737891853535e-05,-5.3226192137307334e-05
1077.0,3.4335700993174236e-05,5.322116054814834e-05
1077.2,-3.4364060516833784e-05,-5.321614785798847e-05
